log_id,timestamp,user_id,event_type,session_id
9285,2024-02-09 09:54:13.242049,User_261,login,843
9286,2024-02-02 13:30:29.563078,User_490,page_view,890
9287,2024-02-06 04:13:42.277666,User_130,logout,441
9288,2024-02-01 16:42:49.61614,User_113,click,921
9289,2024-02-07 11:15:49.946665,User_81,page_view,338
9290,2024-02-05 02:21:30.788869,User_17,page_view,517
9291,2024-02-07 09:33:42.604698,User_119,login,79
9292,2024-02-08 04:15:27.600282,User_485,click,286
9293,2024-02-05 20:33:35.340356,User_266,page_view,450
9294,2024-02-07 10:03:02.147667,User_62,purchase,489
9295,2024-02-09 00:40:48.612621,User_54,logout,580
9296,2024-02-06 08:25:32.178802,User_303,login,944
9297,2024-02-09 00:33:54.6079,User_199,logout,628
9298,2024-02-07 04:35:06.963403,User_254,purchase,982
9299,2024-02-01 02:18:58.396315,User_363,click,589
9300,2024-02-02 09:47:52.901774,User_364,login,621
9301,2024-02-04 06:40:36.195154,User_75,click,713
9302,2024-02-05 17:35:37.638048,User_85,click,171
9303,2024-02-09 01:19:17.089332,User_159,click,4
9304,2024-02-10 23:21:29.466588,User_161,page_view,65
9305,2024-02-04 09:48:18.247112,User_387,logout,514
9306,2024-02-04 20:18:02.943505,User_429,,377
9307,2024-02-03 17:52:07.759333,User_491,page_view,461
9308,2024-02-04 23:55:42.076662,User_29,logout,306
9309,2024-02-10 09:05:10.083106,User_177,,737
9310,2024-02-04 21:19:59.611731,User_128,purchase,488
9311,2024-02-06 10:51:23.964864,User_85,click,109
9312,2024-02-06 06:43:06.153612,User_374,page_view,305
9313,2024-02-05 20:04:05.766626,User_302,logout,606
9314,2024-02-04 08:50:48.708103,User_426,logout,606
9315,2024-02-04 03:06:34.65769,User_12,purchase,588
9316,2024-02-10 21:49:25.544029,User_69,purchase,623
9317,2024-02-07 16:54:15.445337,User_128,purchase,461
9318,2024-02-05 06:04:19.298083,User_322,,513
9319,2024-02-06 12:59:46.921079,User_231,login,805
9320,2024-02-04 17:23:55.977018,User_45,purchase,597
9321,2024-02-03 02:23:59.974,User_387,logout,803
9322,2024-02-02 10:03:17.723497,User_7,purchase,157
9323,2024-02-09 08:40:59.355444,User_137,logout,325
9324,2024-02-08 22:04:54.966971,User_348,login,930
9325,2024-02-08 12:06:46.702076,User_92,login,908
9326,2024-02-04 08:55:20.826671,User_271,,623
9327,2024-02-09 13:24:55.092222,User_248,click,465
9328,2024-02-10 18:40:50.660267,User_374,purchase,967
9329,2024-02-05 14:40:32.370565,User_98,click,774
9330,2024-02-06 01:39:07.646684,User_106,login,653
9331,2024-02-08 09:26:43.734214,User_305,login,362
9332,2024-02-05 12:16:10.833818,User_257,page_view,10
9333,2024-02-08 02:21:23.688204,User_326,page_view,610
9334,2024-02-07 10:50:34.658183,User_37,click,612
9335,2024-02-05 07:24:07.488482,User_87,page_view,454
9336,2024-02-09 03:49:19.667022,User_349,page_view,48
9337,2024-02-08 20:45:43.930612,User_162,page_view,200
9338,2024-02-01 15:45:37.97488,User_490,purchase,778
9339,2024-02-10 09:49:09.078792,User_487,page_view,187
9340,2024-02-01 19:24:28.615581,User_201,,28
9341,2024-02-10 04:51:08.585027,User_337,click,489
9342,2024-02-07 22:10:36.749569,User_100,,200
9343,2024-02-07 10:27:28.445848,User_291,,490
9344,2024-02-09 06:45:17.090357,User_385,page_view,896
9345,2024-02-10 06:41:29.574638,User_356,logout,17
9346,2024-02-05 10:06:02.92225,User_484,purchase,969
9347,2024-02-04 22:04:34.634614,User_67,,555
9348,2024-02-02 05:14:36.140778,User_112,logout,150
9349,2024-02-08 16:07:07.618194,User_329,click,204
9350,2024-02-02 14:58:49.735778,User_68,purchase,865
9351,2024-02-09 18:42:19.866411,User_497,click,927
9352,2024-02-05 01:55:09.707433,User_158,logout,644
9353,2024-02-04 18:47:38.305654,User_216,logout,451
9354,2024-02-09 12:25:14.764538,User_108,page_view,36
9355,2024-02-09 03:50:59.864375,User_316,purchase,826
9356,2024-02-08 03:25:22.338189,User_207,,370
9357,2024-02-05 03:25:40.326044,User_51,logout,331
9358,2024-02-10 13:42:07.073811,User_434,purchase,530
9359,2024-02-07 21:34:28.757587,User_395,purchase,890
9360,2024-02-03 17:37:03.948518,User_151,logout,792
9361,2024-02-10 06:59:25.613715,User_262,click,422
9362,2024-02-01 04:29:03.569312,User_161,,807
9363,2024-02-03 05:37:09.554305,User_180,logout,125
9364,2024-02-03 03:34:14.822092,User_361,purchase,178
9365,2024-02-03 22:47:08.287229,User_419,,627
9366,2024-02-05 11:07:32.540067,User_149,,22
9367,2024-02-09 12:27:39.370902,User_217,page_view,887
9368,2024-02-04 08:00:06.803673,User_151,logout,764
9369,2024-02-04 08:10:11.786719,User_448,login,727
9370,2024-02-07 05:27:52.608507,User_306,click,611
9371,2024-02-03 21:01:55.742449,User_449,logout,538
9372,2024-02-04 14:45:38.235719,User_439,click,35
9373,2024-02-08 06:26:19.583193,User_402,page_view,370
9374,2024-02-08 08:15:33.847025,User_317,click,264
9375,2024-02-01 13:26:29.399729,User_259,logout,736
9376,2024-02-03 14:03:12.765386,User_333,logout,628
9377,2024-02-08 21:02:40.646045,User_279,page_view,26
9378,2024-02-09 09:06:48.893037,User_16,purchase,703
9379,2024-02-05 19:22:03.362991,User_336,page_view,618
9380,2024-02-01 16:28:45.689798,User_108,logout,688
9381,2024-02-03 10:10:49.817918,User_233,,777
9382,2024-02-03 20:26:48.861519,User_497,purchase,417
9383,2024-02-03 07:42:43.173574,User_485,click,751
9384,2024-02-05 15:59:51.446967,User_352,logout,597
9385,2024-02-04 10:10:47.485635,User_385,purchase,266
9386,2024-02-03 18:51:16.91261,User_250,purchase,149
9387,2024-02-02 14:15:51.360849,User_31,login,419
9388,2024-02-10 09:50:05.011889,User_220,purchase,97
9389,2024-02-01 10:05:33.386354,User_80,,349
9390,2024-02-09 05:01:19.88115,User_281,click,270
9391,2024-02-09 15:23:23.163706,User_335,click,443
9392,2024-02-01 05:17:44.356608,User_250,logout,830
9393,2024-02-10 04:53:01.722934,User_485,page_view,848
9394,2024-02-10 01:14:55.009929,User_94,login,821
9395,2024-02-02 04:16:02.687975,User_117,purchase,131
9396,2024-02-04 06:00:38.753837,User_186,page_view,208
9397,2024-02-07 03:44:08.259735,User_460,click,66
9398,2024-02-08 20:55:10.757498,User_130,,777
9399,2024-02-08 02:14:55.528643,User_283,page_view,963
9400,2024-02-09 23:44:10.871756,User_127,page_view,345
9401,2024-02-10 01:20:29.995835,User_139,logout,89
9402,2024-02-03 06:50:40.400447,User_331,page_view,722
9403,2024-02-09 11:57:09.58399,User_45,login,290
9404,2024-02-02 17:07:16.358782,User_425,logout,159
9405,2024-02-07 09:40:29.228471,User_26,login,838
9406,2024-02-05 18:37:32.991741,User_303,logout,620
9407,2024-02-05 12:56:01.104584,User_416,logout,754
9408,2024-02-06 11:27:00.002958,User_77,logout,516
9409,2024-02-09 21:13:37.777465,User_480,logout,506
9410,2024-02-07 07:49:07.958407,User_235,,222
9411,2024-02-06 09:06:20.409622,User_295,,49
9412,2024-02-04 01:49:14.209354,User_499,purchase,455
9413,2024-02-07 03:34:33.899768,User_270,,424
9414,2024-02-07 04:06:27.690504,User_359,page_view,54
9415,2024-02-10 14:13:37.407762,User_492,page_view,708
9416,2024-02-07 12:49:24.25799,User_473,page_view,459
9417,2024-02-03 00:01:18.593009,User_427,page_view,999
9418,2024-02-06 23:39:36.83333,User_414,logout,826
9419,2024-02-05 03:56:33.592428,User_332,,368
9420,2024-02-06 09:09:40.185589,User_76,click,997
9421,2024-02-06 06:10:36.128027,User_75,purchase,84
9422,2024-02-04 01:55:17.668288,User_198,purchase,107
9423,2024-02-05 00:40:41.551601,User_367,purchase,674
9424,2024-02-03 04:03:14.964127,User_45,,473
9425,2024-02-08 11:22:25.803105,User_258,purchase,361
9426,2024-02-01 15:48:17.093253,User_155,purchase,261
9427,2024-02-05 04:34:54.124023,User_313,page_view,365
9428,2024-02-03 02:19:17.835333,User_170,purchase,940
9429,2024-02-05 15:21:28.867523,User_271,purchase,696
9430,2024-02-06 18:28:03.175431,User_147,click,541
9431,2024-02-07 04:01:28.208008,User_156,login,90
9432,2024-02-09 21:48:52.718032,User_179,page_view,700
9433,2024-02-07 17:25:56.667246,User_245,purchase,270
9434,2024-02-01 00:02:36.582896,User_122,,312
9435,2024-02-03 22:39:45.163864,User_12,click,958
9436,2024-02-01 18:31:46.513052,User_462,,821
9437,2024-02-07 03:07:10.056025,User_468,page_view,943
9438,2024-02-04 11:53:50.819291,User_118,login,268
9439,2024-02-01 21:30:29.461898,User_495,logout,242
9440,2024-02-04 10:50:02.27068,User_202,purchase,193
9441,2024-02-09 19:44:12.637156,User_439,,758
9442,2024-02-07 02:18:59.409542,User_498,page_view,193
9443,2024-02-04 13:31:22.730832,User_134,,165
9444,2024-02-02 18:18:46.136671,User_472,login,744
9445,2024-02-02 23:05:01.959283,User_222,page_view,543
9446,2024-02-07 10:29:27.304008,User_132,purchase,560
9447,2024-02-06 15:30:39.886816,User_90,login,592
9448,2024-02-01 10:07:23.346435,User_11,click,845
9449,2024-02-06 13:26:39.023711,User_471,,644
9450,2024-02-04 03:36:58.120087,User_395,click,156
9451,2024-02-09 07:29:20.879358,User_98,page_view,853
9452,2024-02-03 17:11:59.091981,User_343,page_view,126
9453,2024-02-10 20:47:10.870801,User_292,purchase,468
9454,2024-02-06 03:14:35.141283,User_385,logout,445
9455,2024-02-10 08:44:03.56701,User_258,page_view,111
9456,2024-02-08 14:08:30.048357,User_404,purchase,834
9457,2024-02-07 14:55:34.440849,User_493,click,865
9458,2024-02-01 18:34:55.425652,User_435,click,457
9459,2024-02-08 04:11:40.013313,User_138,click,403
9460,2024-02-01 04:55:17.172331,User_34,page_view,70
9461,2024-02-04 12:40:23.034939,User_354,page_view,267
9462,2024-02-08 20:04:08.13658,User_157,login,463
9463,2024-02-01 23:26:31.305059,User_360,click,24
9464,2024-02-05 11:35:15.975053,User_464,click,820
9465,2024-02-03 01:40:08.196281,User_96,click,86
9466,2024-02-08 12:48:56.919812,User_303,purchase,456
9467,2024-02-06 15:11:17.33295,User_453,purchase,799
9468,2024-02-02 22:10:15.411278,User_205,logout,817
9469,2024-02-08 18:02:59.276201,User_244,click,748
9470,2024-02-01 02:50:26.234044,User_348,logout,963
9471,2024-02-01 06:55:06.230602,User_95,page_view,542
9472,2024-02-08 12:58:46.308079,User_490,login,139
9473,2024-02-10 11:58:17.376612,User_449,page_view,812
9474,2024-02-02 07:36:29.803261,User_280,purchase,218
9475,2024-02-10 00:01:13.445365,User_134,login,979
9476,2024-02-01 16:39:53.5605,User_284,purchase,97
9477,2024-02-01 10:58:17.553675,User_45,logout,272
9478,2024-02-10 22:13:38.456178,User_62,click,446
9479,2024-02-09 13:09:50.37819,User_189,click,329
9480,2024-02-05 23:57:19.360488,User_422,logout,688
9481,2024-02-06 08:34:57.562682,User_271,page_view,591
9482,2024-02-03 02:03:28.250722,User_383,login,9
9483,2024-02-06 20:35:22.370039,User_296,page_view,584
9484,2024-02-10 14:24:28.754123,User_103,click,684
9485,2024-02-07 14:20:17.542355,User_289,logout,562
9486,2024-02-10 15:08:36.910577,User_152,login,761
9487,2024-02-03 14:08:56.301682,User_150,click,83
9488,2024-02-02 01:39:25.78753,User_164,logout,755
9489,2024-02-06 13:14:08.960051,User_435,login,251
9490,2024-02-08 02:00:03.767917,User_240,logout,732
9491,2024-02-03 10:56:14.310159,User_117,logout,186
9492,2024-02-05 19:08:03.394459,User_282,logout,48
9493,2024-02-10 22:39:49.312585,User_282,page_view,663
9494,2024-02-02 22:40:10.217493,User_66,page_view,343
9495,2024-02-07 22:10:12.856779,User_265,login,817
9496,2024-02-07 04:11:37.245883,User_401,login,724
9497,2024-02-10 04:21:56.214029,User_35,page_view,677
9498,2024-02-07 10:25:25.682283,User_21,click,176
9499,2024-02-10 11:42:20.290487,User_165,login,396
9500,2024-02-03 14:33:51.864793,User_221,logout,188
9501,2024-02-08 07:38:50.359317,User_177,purchase,424
9502,2024-02-04 12:57:17.379515,User_338,click,212
9503,2024-02-07 05:43:15.76153,User_26,click,732
9504,2024-02-10 05:09:19.544063,User_497,click,611
9505,2024-02-10 16:20:42.141647,User_57,,227
9506,2024-02-10 07:21:45.381698,User_81,purchase,877
9507,2024-02-01 09:26:23.345109,User_327,page_view,23
9508,2024-02-08 10:31:58.874096,User_158,,645
9509,2024-02-05 22:06:13.027251,User_494,click,599
9510,2024-02-02 09:06:51.400228,User_222,page_view,214
9511,2024-02-04 22:48:30.230884,User_186,logout,815
9512,2024-02-02 11:22:17.466507,User_14,page_view,323
9513,2024-02-06 14:40:21.624716,User_239,purchase,899
9514,2024-02-07 12:30:29.965211,User_151,logout,409
9515,2024-02-10 11:42:20.764377,User_401,,497
9516,2024-02-06 09:20:21.17464,User_132,page_view,930
9517,2024-02-06 11:15:04.077698,User_40,purchase,26
9518,2024-02-06 18:13:10.428224,User_429,login,633
9519,2024-02-09 19:58:00.360096,User_172,login,839
9520,2024-02-09 00:34:45.997672,User_325,click,272
9521,2024-02-03 05:09:35.025555,User_102,page_view,624
9522,2024-02-05 17:14:32.106657,User_330,,981
9523,2024-02-10 16:30:19.695227,User_276,purchase,254
9524,2024-02-01 10:25:25.206382,User_498,page_view,534
9525,2024-02-01 12:26:17.157404,User_10,page_view,227
9526,2024-02-05 18:01:00.837627,User_101,login,191
9527,2024-02-05 18:31:34.8667,User_198,page_view,732
9528,2024-02-03 08:10:49.669335,User_86,login,595
9529,2024-02-06 22:34:47.758804,User_12,logout,608
9530,2024-02-02 05:09:21.021636,User_245,click,832
9531,2024-02-09 10:37:04.281409,User_81,,596
9532,2024-02-03 16:12:51.845571,User_122,click,391
9533,2024-02-02 08:15:13.350106,User_386,purchase,19
9534,2024-02-10 20:34:18.215251,User_359,purchase,72
9535,2024-02-08 09:29:18.81103,User_107,,883
9536,2024-02-08 19:44:37.467296,User_405,,530
9537,2024-02-09 04:39:26.615255,User_125,logout,714
9538,2024-02-10 10:19:20.94386,User_252,purchase,384
9539,2024-02-03 17:33:41.390954,User_340,page_view,100
9540,2024-02-10 03:32:27.472358,User_85,login,578
9541,2024-02-02 10:53:17.243374,User_181,page_view,43
9542,2024-02-07 12:39:04.272055,User_95,purchase,437
9543,2024-02-02 00:35:30.54522,User_313,page_view,920
9544,2024-02-01 22:38:37.898279,User_379,,168
9545,2024-02-08 20:28:03.292923,User_260,page_view,327
9546,2024-02-02 21:55:13.941899,User_414,page_view,943
9547,2024-02-06 23:02:31.859941,User_464,click,610
9548,2024-02-03 19:13:47.624719,User_137,click,442
9549,2024-02-06 19:18:03.754723,User_304,logout,761
9550,2024-02-01 23:04:29.021802,User_239,click,712
9551,2024-02-08 07:06:32.20331,User_366,login,478
9552,2024-02-09 13:54:31.835827,User_346,purchase,689
9553,2024-02-02 16:03:07.625941,User_453,click,103
9554,2024-02-02 17:12:47.113702,User_208,click,277
9555,2024-02-09 09:17:12.944408,User_160,purchase,48
9556,2024-02-01 02:25:19.289248,User_210,purchase,585
9557,2024-02-01 09:38:57.22236,User_493,page_view,828
9558,2024-02-04 01:09:02.27679,User_235,logout,350
9559,2024-02-09 23:29:45.683594,User_258,,945
9560,2024-02-07 13:04:03.217077,User_308,,357
9561,2024-02-02 10:54:00.709732,User_303,click,591
9562,2024-02-04 09:32:07.745276,User_250,click,990
9563,2024-02-05 00:35:33.114491,User_193,click,184
9564,2024-02-05 05:54:57.112796,User_205,logout,952
9565,2024-02-01 20:50:06.83557,User_39,click,366
9566,2024-02-01 21:00:07.575963,User_421,purchase,761
9567,2024-02-06 08:57:44.591934,User_189,logout,69
9568,2024-02-02 10:42:03.587806,User_124,,3
9569,2024-02-02 01:09:52.801939,User_186,purchase,727
9570,2024-02-05 05:45:42.660545,User_312,,326
9571,2024-02-06 11:14:52.945871,User_204,logout,406
9572,2024-02-04 20:36:25.341299,User_217,page_view,574
9573,2024-02-02 02:32:42.622621,User_300,logout,906
9574,2024-02-09 12:00:09.613142,User_492,logout,650
9575,2024-02-10 11:27:26.983757,User_427,click,258
9576,2024-02-06 07:11:41.621709,User_147,purchase,967
9577,2024-02-03 21:53:30.26083,User_132,page_view,171
9578,2024-02-07 19:40:01.106596,User_335,page_view,133
9579,2024-02-07 20:51:19.746032,User_42,logout,663
9580,2024-02-06 06:38:11.620833,User_348,logout,707
9581,2024-02-09 21:57:09.412174,User_113,,959
9582,2024-02-03 04:40:32.786361,User_51,logout,379
9583,2024-02-04 00:21:43.244625,User_411,page_view,341
9584,2024-02-07 01:29:39.691591,User_103,page_view,668
9585,2024-02-08 15:07:32.030301,User_344,purchase,616
9586,2024-02-01 23:50:44.852871,User_409,,881
9587,2024-02-05 12:33:46.510279,User_389,login,887
9588,2024-02-02 13:06:14.359594,User_25,logout,22
9589,2024-02-10 13:40:57.119716,User_203,logout,454
9590,2024-02-07 15:40:29.06931,User_219,purchase,976
9591,2024-02-01 23:23:40.937039,User_406,page_view,892
9592,2024-02-01 09:22:29.865824,User_156,click,348
9593,2024-02-08 06:40:32.246696,User_159,logout,599
9594,2024-02-02 12:32:15.942799,User_359,login,789
9595,2024-02-10 16:11:00.172435,User_235,logout,756
9596,2024-02-10 06:11:10.447358,User_316,login,45
9597,2024-02-06 16:26:12.360829,User_185,page_view,841
9598,2024-02-05 09:20:57.515966,User_458,page_view,722
9599,2024-02-06 09:20:50.308205,User_92,login,774
9600,2024-02-07 08:09:56.223877,User_3,purchase,967
9601,2024-02-06 21:01:08.549134,User_403,page_view,427
9602,2024-02-09 18:17:33.231162,User_132,click,156
9603,2024-02-06 20:12:58.880006,User_67,page_view,503
9604,2024-02-03 17:34:53.567285,User_404,page_view,528
9605,2024-02-04 10:08:09.028517,User_280,logout,861
9606,2024-02-07 12:07:57.930072,User_387,logout,321
9607,2024-02-04 15:22:26.257397,User_197,logout,573
9608,2024-02-02 12:15:53.65821,User_386,purchase,193
9609,2024-02-06 19:06:07.591297,User_102,login,691
9610,2024-02-01 02:22:26.176877,User_340,click,122
9611,2024-02-05 00:42:43.509372,User_234,login,466
9612,2024-02-03 06:28:20.076355,User_259,,681
9613,2024-02-02 03:25:46.875026,User_264,page_view,237
9614,2024-02-02 09:22:56.711496,User_251,click,308
9615,2024-02-06 10:56:17.987228,User_298,logout,306
9616,2024-02-04 21:33:20.943349,User_152,click,913
9617,2024-02-06 07:49:25.417543,User_250,purchase,901
9618,2024-02-10 16:42:01.803856,User_2,purchase,787
9619,2024-02-04 05:59:10.476952,User_18,click,24
9620,2024-02-06 13:10:37.512459,User_159,click,401
9621,2024-02-03 12:54:26.503845,User_154,click,838
9622,2024-02-05 12:54:23.873225,User_390,purchase,772
9623,2024-02-01 09:04:46.514235,User_416,click,734
9624,2024-02-08 01:50:54.229602,User_257,logout,480
9625,2024-02-06 08:26:29.899315,User_59,page_view,58
9626,2024-02-05 05:41:51.246147,User_161,click,14
9627,2024-02-01 20:57:52.543277,User_369,logout,14
9628,2024-02-08 13:59:23.977172,User_97,click,114
9629,2024-02-08 09:51:46.178854,User_135,purchase,302
9630,2024-02-09 11:37:27.019908,User_136,purchase,978
9631,2024-02-02 18:59:59.274185,User_321,page_view,618
9632,2024-02-09 23:20:43.767485,User_151,login,203
9633,2024-02-01 11:37:40.07246,User_138,page_view,108
9634,2024-02-06 19:45:15.307782,User_61,logout,878
9635,2024-02-08 11:43:25.902951,User_374,page_view,457
9636,2024-02-01 08:40:32.895246,User_341,purchase,358
9637,2024-02-03 19:42:56.595382,User_0,purchase,283
9638,2024-02-01 06:09:15.349483,User_97,logout,309
9639,2024-02-06 02:47:38.292831,User_34,logout,893
9640,2024-02-04 00:07:14.782987,User_233,purchase,628
9641,2024-02-02 12:17:03.436353,User_396,purchase,580
9642,2024-02-04 14:11:18.75931,User_187,purchase,89
9643,2024-02-07 17:27:19.824657,User_422,click,331
9644,2024-02-03 05:23:57.541628,User_80,logout,51
9645,2024-02-10 10:42:23.119196,User_339,logout,210
9646,2024-02-06 11:42:29.72061,User_48,page_view,649
9647,2024-02-02 08:37:31.350651,User_212,logout,485
9648,2024-02-07 14:48:15.913353,User_356,click,676
9649,2024-02-06 08:06:58.731714,User_19,purchase,484
9650,2024-02-05 05:20:49.658036,User_214,click,802
9651,2024-02-08 19:29:04.957002,User_429,page_view,780
9652,2024-02-04 17:09:20.630066,User_113,logout,665
9653,2024-02-01 16:31:13.894937,User_170,page_view,523
9654,2024-02-09 12:30:39.222498,User_306,login,889
9655,2024-02-06 11:54:43.412376,User_301,click,218
